 [-1.68862706e-03, -4.52511915e-04,  3.04620946e-03,  2.91655469e-03,  2.48645134e-02, -1.69744082e-02,  5.65436408e-02,  2.15336587e-02, -1.68775730e-02, -8.34349357e-03,  9.97136384e-02,  2.05620844e-02,  2.11556652e-03, -3.54072290e-05,  3.56105738e-03,  1.77733903e-03, -3.86629812e-02, -1.66348107e-02,  4.17301133e-02,  1.95746645e-02,  2.50963748e-01, -4.97704074e-02,  6.06689990e-01,  1.23591699e-01, -4.06238474e-02, -8.81720632e-02,  4.46154028e-01,  1.86497360e-01, -2.63358327e-03, -1.75080243e-02,  3.82283218e-02,  1.91320851e-02, -3.55761051e-02, -9.44496412e-03,  3.78632881e-02,  2.34983079e-02,  8.15394819e-02, -2.07834542e-02,  2.76179552e-01,  1.52628198e-01,  9.05813426e-02, -5.59615344e-02,  3.63101006e-01,  1.36830091e-01, -1.43439602e-02, -7.34571321e-03,  8.69095400e-02,  2.38835774e-02, -2.23120139e-03, -7.30780070e-04,  4.14285483e-03,  8.21561611e-04,  1.76502857e-02,  1.04002347e-02,  2.81642005e-02,  1.32900756e-02,  1.20789045e-02,  4.08430658e-02,  2.84754839e-02,  4.47469950e-02, -7.61672202e-03, -4.03091835e-05,  1.38215963e-02,  1.34377705e-03],
 [-2.26456253e-03, -7.85343815e-04,  2.64466018e-03,  9.17875033e-04, -1.71065629e-02, -6.90586260e-03,  3.75103951e-02,  1.89882852e-02,  3.41017991e-02,  3.58409015e-03,  4.13127393e-02,  2.47514807e-02, -1.42438256e-03, -1.23246049e-03,  3.60891107e-03,  1.92810339e-03,  2.20111366e-02,  1.21480413e-02,  5.82170524e-02,  1.21570922e-01,  1.35381132e-01,  7.02988356e-02,  4.02626902e-01,  3.25214118e-01,  4.96079437e-02,  2.94253342e-02,  2.01067716e-01,  1.98179215e-01,  2.82219960e-03, -1.03531834e-02,  3.26204188e-02,  2.88498290e-02,  1.46739874e-02,  8.84550158e-03,  5.88358901e-02,  2.70127151e-02, -1.26187215e-02, -1.22052744e-01,  5.63745856e-01,  1.98538810e-01,  7.52929458e-03, -1.92046925e-01,  2.83688068e-01,  3.08490187e-01, -1.19124502e-02, -1.71411000e-02,  2.73861382e-02,  2.59747151e-02,  8.43892805e-03, -6.21537305e-03,  8.49558040e-03,  6.25758199e-03, -5.66020049e-03,  4.75578272e-04,  6.59552291e-02,  3.24607193e-02, -9.10542905e-03,  3.74265015e-03,  3.30700539e-02,  3.59213315e-02, -1.70122820e-03, -1.16719073e-03,  3.75119969e-03,  3.04446509e-03],
 [-1.12881546e-03,  2.34979717e-03,  2.28706910e-03,  3.58333299e-03,  3.92352380e-02, -4.12091017e-02,  7.89128467e-02,  5.15544824e-02, -3.74744530e-03,  9.31762997e-03,  1.71473306e-02,  1.66659635e-02,  1.00934168e-03,  1.41616026e-03,  3.00022936e-03,  2.15011113e-03, -1.05488896e-02,  8.39787535e-03,  2.25233864e-02,  1.76160764e-02,  5.80142392e-03, -6.85280561e-02,  3.97639573e-01,  8.55687708e-02,  3.19394469e-01, -3.57612148e-02,  4.08566415e-01,  8.80556777e-02, -2.14517256e-03, -1.28765742e-03,  3.08631118e-02,  1.11893695e-02, -4.55752350e-02, -3.73146422e-02,  4.55752350e-02,  3.73146422e-02,  7.52069652e-02, -1.33567117e-02,  2.40646258e-01,  1.15620144e-01,  4.15187329e-01,  7.47797787e-02,  4.95500356e-01,  1.17032751e-01, -1.75397366e-03,  8.30066018e-03,  2.04697009e-02,  1.29120639e-02, -7.80403090e-04, -3.11091426e-04,  9.20112943e-04,  1.28965348e-03,  7.86668733e-02,  2.78260503e-02,  7.95696527e-02,  2.80861389e-02, -4.90075769e-03,  7.88559020e-03,  2.44728066e-02,  1.44519685e-02,  4.52393852e-03,  1.98827218e-03,  5.22848452e-03,  2.69908155e-03],
 [ 1.55252113e-03,  4.04242240e-03,  4.95158602e-03,  5.41973766e-03,  6.09633187e-03, -3.46561684e-03,  4.50999364e-02,  5.52231744e-02,  1.21847773e-03,  4.12648078e-04,  5.57519346e-02,  3.35950851e-02,  3.16491304e-03, -1.50624814e-03,  3.76210315e-03,  3.50023201e-03,  3.56610157e-02,  1.11633632e-03,  5.34364916e-02,  6.57802150e-02, -2.02024162e-01, -8.03266615e-02,  4.04225528e-01,  2.37630531e-01,  3.59514236e-01, -9.15474445e-03,  3.81309301e-01,  1.46319419e-01, -2.21111104e-02,  1.53437834e-02,  2.35364400e-02,  1.70580000e-02,  2.59132311e-02, -2.28862409e-02,  4.05288488e-02,  4.42910194e-02, -6.22322084e-03,  3.70720066e-02,  3.05382639e-01,  2.49938533e-01,  2.36440912e-01,  9.20061693e-02,  3.68843704e-01,  1.97712585e-01, -1.31777115e-02, -7.93005712e-03,  2.11873893e-02,  1.39889568e-02, -4.58120508e-03,  5.94013836e-03,  4.66966396e-03,  6.80215703e-03,  2.61455234e-02,  5.88659123e-02,  4.93923798e-02,  8.03665742e-02,  2.74639414e-03, -4.98944754e-03,  3.42218578e-02,  2.23893430e-02,  5.78627281e-04,  1.57744472e-03,  1.67898613e-03,  3.25089623e-03],
 [-6.47985144e-04, -9.60165868e-04,  2.09561526e-03,  2.25686026e-03,  2.27959026e-02, -1.61805496e-04,  4.35328186e-02,  2.12392006e-02,  1.28110535e-02, -2.81347856e-02,  3.01499739e-02,  5.23872524e-02, -3.36353201e-03, -1.13008846e-05,  5.19704353e-03,  3.48593388e-03, -1.08227637e-02, -1.76278744e-02,  1.19226677e-02,  2.05475502e-02,  1.80403501e-01, -2.60261316e-02,  2.36503333e-01,  1.47611350e-01,  1.25659525e-01,  1.42183349e-01,  3.46368849e-01,  2.95021296e-01, -2.85954103e-02, -1.57242510e-02,  4.78448197e-02,  4.33965549e-02,  3.22704809e-03,  6.62336033e-03,  1.22858724e-02,  1.32927392e-02,  2.79438943e-01,  3.87333259e-02,  3.47206265e-01,  1.78442791e-01, -1.60144735e-02, -1.99216232e-01,  3.91645670e-01,  4.33343112e-01, -3.73286791e-02, -1.22479247e-02,  6.33147061e-02,  5.64354546e-02,  1.05431350e-02,  3.17531754e-03,  1.15400879e-02,  3.88764637e-03, -5.07506216e-03,  1.32882444e-03,  7.19997212e-02,  2.92772558e-02, -2.17444133e-02, -2.36452930e-02,  3.19778174e-02,  4.06008027e-02, -7.59026268e-04, -1.22757850e-03,  1.62410294e-03,  3.40839732e-03],
 [-3.82923288e-03,  7.11152563e-04,  3.90945841e-03,  1.32401136e-03, -3.04407310e-02, -2.11574975e-02,  7.77771920e-02,  6.33827820e-02,  2.13050749e-02,  3.26364413e-02,  3.23646776e-02,  4.07761522e-02,  2.11159093e-03,  3.40562058e-03,  2.92244740e-03,  3.54733947e-03, -1.86766908e-02, -9.40960308e-04,  2.30010692e-02,  1.83136016e-02, -2.90821761e-01, -1.62089281e-02,  3.84594351e-01,  3.42562497e-01,  2.38858223e-01,  1.73042621e-02,  2.95564115e-01,  1.66638225e-01,  3.72785539e-03, -5.38620225e-04,  2.32538301e-02,  1.58430468e-02, -1.16334921e-02, -2.06565205e-02,  2.02641487e-02,  2.93980204e-02, -1.37547418e-01,  1.88363995e-02,  3.68641049e-01,  4.05572385e-01,  1.98171765e-01, -2.91860569e-02,  2.61646420e-01,  1.41901553e-01,  4.06047003e-03, -9.52751562e-03,  1.95554104e-02,  1.61246844e-02, -3.56248766e-03,  6.97072188e-04,  4.03047772e-03,  2.70196842e-03, -2.98979450e-02, -1.10266488e-02,  5.53653277e-02,  2.85167135e-02,  3.36979367e-02,  9.13156010e-03,  3.91348153e-02,  3.07874866e-02, -3.03504663e-03, -2.46920902e-03,  4.27483907e-03,  5.66772372e-03],
 [-4.68867412e-03, -4.73632914e-04,  8.42473656e-03,  5.12823171e-04,  4.51749004e-02,  5.46854828e-03,  6.44960850e-02,  1.15771564e-02, -3.79136764e-02, -6.99184230e-03,  4.11179923e-02,  8.34953506e-03, -1.81466842e-03, -2.26688781e-03,  3.00671882e-03,  2.37796479e-03, -3.70060094e-02, -4.12375666e-03,  5.06832637e-02,  5.78840356e-03,  3.27065617e-01, -1.32846152e-02,  4.39262986e-01,  8.11496750e-02, -2.78768718e-01,  1.33942452e-03,  3.07259291e-01,  2.24301927e-02, -5.94033441e-03,  1.29253902e-02,  1.56301744e-02,  1.47272050e-02, -4.47751917e-02, -2.52985978e-03,  4.61671650e-02,  3.24055692e-03,  3.73750240e-01, -1.85330268e-02,  4.27533358e-01,  5.73461279e-02, -2.71132916e-01,  2.08270198e-04,  3.00833613e-01,  2.44007092e-02,  1.68268930e-03, -6.65009907e-03,  1.54790310e-02,  1.41645120e-02, -6.15037326e-03, -2.04313343e-04,  6.82185125e-03,  7.75753753e-04,  5.64984679e-02, -9.33283847e-03,  6.63963929e-02,  1.60796754e-02, -3.68191674e-02, -4.22154699e-04,  3.89799960e-02,  5.92667982e-03, -1.25547449e-04,  1.75419927e-03,  2.33060634e-03,  1.79183402e-03],
 [ 1.72197074e-03, -5.81219443e-04,  8.71180743e-03,  4.30209935e-03,  1.64300352e-02, -2.34315190e-02,  6.30298182e-02,  7.78446496e-02, -2.59891804e-02,  5.01292292e-03,  3.32910754e-02,  6.82332925e-03,  3.22155189e-03,  5.96692145e-04,  3.52860591e-03,  1.46311789e-03, -3.64188887e-02,  2.24303342e-02,  5.21863103e-02,  6.87329099e-02,  1.84555516e-01,  1.22588407e-02,  5.19148231e-01,  3.06213498e-01, -9.96915326e-02,  5.92847876e-02,  1.70202598e-01,  5.92847876e-02, -2.20610090e-02,  1.60194747e-02,  6.18610233e-02,  2.60139871e-02, -5.25060371e-02,  5.72744897e-03,  5.27416989e-02,  3.72736901e-02,  1.60666645e-01,  1.73278917e-02,  4.11754549e-01,  5.34744382e-01, -3.39356996e-02,  3.83586064e-02,  1.40913829e-01,  4.20210660e-02, -1.86177418e-02,  1.39260106e-02,  2.41917521e-02,  1.47297261e-02, -2.16391264e-03,  8.02916999e-04,  2.70022987e-03,  1.72071718e-03,  1.66201461e-02, -1.86872650e-02,  1.05332322e-01,  5.20413183e-02,  3.60391522e-03,  1.17598125e-03,  2.38967016e-02,  4.56152437e-03, -7.82127201e-04,  1.66104513e-03,  1.94638106e-03,  1.67241157e-03],
 [-1.02315173e-02,  5.47662610e-04,  1.02744894e-02,  1.40381115e-03,  4.67111059e-02, -1.47497822e-02,  5.46687916e-02,  1.72108356e-02, -1.81675814e-02, -5.77533804e-03,  2.53148749e-02,  2.67380811e-02, -1.73779740e-03,  2.30658290e-04,  8.35292879e-03,  4.47192276e-03, -9.64456350e-02,  1.03669250e-02,  9.72402692e-02,  1.04829818e-02,  4.10328805e-01, -1.73713565e-02,  6.24745727e-01,  1.97112694e-01, -2.11564242e-03,  3.66620086e-02,  4.07350399e-02,  6.67718872e-02, -3.66078727e-02,  2.14536972e-02,  4.49497811e-02,  2.82617118e-02, -7.37432241e-02,  7.81379919e-03,  7.56072775e-02,  7.82164093e-03,  3.34496081e-01,  5.15893884e-02,  4.41253185e-01,  1.88058943e-01, -2.03316454e-02,  2.24104393e-02,  3.57348546e-02,  2.95865592e-02, -1.57718100e-02,  6.11446751e-03,  1.66044645e-02,  8.03389680e-03, -9.08508338e-03,  2.16374174e-04,  1.04433876e-02,  6.67648856e-04,  3.99949886e-02,  9.85094905e-03,  4.17407639e-02,  1.08028967e-02, -2.23241420e-03,  4.24033124e-03,  3.79537884e-03,  4.24033124e-03, -1.34937675e-03, -9.27421352e-05,  1.55578274e-03,  2.92717275e-04],
 [-3.72078037e-03, -1.44044601e-03,  1.15227401e-02,  6.10872358e-03,  1.49833299e-02,  6.26482209e-03,  6.77136034e-02,  7.14852884e-02, -4.56394535e-03,  4.61998628e-03,  1.09065045e-02,  1.43919643e-02, -2.39325874e-03, -5.99576626e-04,  3.56778502e-03,  7.73473934e-04, -1.26518877e-02,  9.92432702e-03,  6.06319346e-02,  2.71798819e-02,  6.92089945e-02, -1.90086942e-02,  3.81001413e-01,  5.03315747e-01,  4.62128557e-02,  2.46543810e-03,  1.54140353e-01,  2.43029401e-01, -3.64795849e-02,  7.04193301e-03,  3.95273529e-02,  8.81813932e-03, -3.76756862e-02,  7.40289176e-03,  4.92511578e-02,  1.43049620e-02,  8.27014372e-02,  3.26293036e-02,  3.09311271e-01,  4.35162157e-01,  5.84295988e-02,  1.68258343e-02,  2.98244447e-01,  3.01428616e-01, -3.67164128e-02,  1.14663970e-02,  3.76985297e-02,  1.21366559e-02, -3.09160864e-03,  2.35639350e-03,  3.42215179e-03,  2.38334341e-03, -8.92947614e-03,  1.57573037e-02,  5.63118830e-02,  5.16943634e-02,  1.54564716e-02, -6.61309715e-03,  3.16957682e-02,  4.54549827e-02, -1.98477064e-03,  8.17585271e-04,  1.98477064e-03,  8.17585271e-04],
 [-6.10553613e-03,  1.55181484e-03,  6.10553613e-03,  1.65712496e-03, -7.88740441e-03,  2.88127293e-03,  2.40028072e-02,  9.94660053e-03,  4.63604964e-02, -3.72855179e-03,  9.14442912e-02,  8.58338177e-03, -7.32915534e-04,  5.23686584e-04,  1.66422909e-03,  3.01301503e-03, -6.40314743e-02, -3.73822753e-03,  6.40314743e-02,  7.54691241e-03,  8.16138014e-02,  2.56768949e-02,  1.32238120e-01,  5.01344055e-02,  1.98112056e-01, -2.02301815e-02,  7.03995705e-01,  6.61635548e-02, -2.20578327e-03, -3.32328607e-03,  1.03346063e-02,  1.59298629e-02, -2.69324910e-02,  1.33879075e-03,  3.10754552e-02,  5.06536365e-02,  9.83028114e-02,  2.22781301e-01,  1.13569252e-01,  3.81259263e-01,  9.40208137e-02,  1.23391971e-01,  3.30171973e-01,  2.26832554e-01, -3.09422053e-02,  1.24229863e-02,  3.82726826e-02,  3.14666070e-02,  1.89456693e-03,  3.45576252e-03,  1.91696058e-03,  4.23817802e-03,  7.93381035e-03,  1.51081393e-02,  8.05289671e-03,  2.26795021e-02,  9.30975471e-03,  2.25969870e-02,  1.16925985e-02,  3.62506323e-02, -1.83391420e-03,  6.00828556e-03,  2.80398363e-03,  6.16626022e-03],
 [-7.00908495e-05, -2.06222729e-04,  8.20446573e-03,  4.25514940e-04,  2.84669641e-02, -1.01808913e-03,  7.16687739e-02,  7.00824009e-03, -3.20461020e-02, -8.51920806e-03,  3.43733393e-02,  9.11263935e-03, -5.55114879e-04, -1.90445269e-03,  1.29494560e-03,  1.90445269e-03, -2.19175182e-02, -3.29155545e-03,  4.31869291e-02,  4.04915586e-03,  2.57059842e-01, -4.19215532e-03,  5.21919608e-01,  6.21536076e-02, -2.96227932e-01,  1.35503905e-02,  3.29796970e-01,  4.75942492e-02,  2.18533818e-03,  8.65734823e-04,  1.13633312e-02,  1.58441830e-02, -2.86457092e-02, -3.26147792e-03,  5.09071201e-02,  4.16198093e-03,  2.81514257e-01, -6.24670368e-03,  4.71216321e-01,  6.75506592e-02, -2.40088895e-01,  7.93205760e-03,  2.66284645e-01,  3.36644761e-02,  1.18817816e-05,  3.22446763e-03,  8.96816701e-03,  1.61083359e-02, -5.06726047e-03,  3.68497094e-05,  7.14156311e-03,  3.81465914e-04,  4.07725908e-02, -3.75130447e-03,  5.50694205e-02,  1.16125671e-02, -3.90831456e-02, -2.99044116e-03,  3.94928716e-02,  4.51748958e-03, -1.11446017e-03, -3.58828634e-04,  1.87332591e-03,  1.12844317e-03],
 [-2.80226651e-03,  1.99175818e-04,  2.82110553e-03,  3.28758062e-04, -3.06777749e-02,  1.92066026e-03,  3.11905015e-02,  5.36492001e-03,  2.81041693e-02,  1.10788625e-02,  5.89583777e-02,  2.27573179e-02, -3.03766597e-03, -3.97134863e-04,  4.18093475e-03,  8.07364471e-04, -1.65910125e-02,  3.40204267e-03,  1.69423316e-02,  4.06829873e-03, -2.29638427e-01, -1.28015727e-02,  2.39148036e-01,  3.64706144e-02,  2.83440948e-01,  1.42198643e-02,  3.46061587e-01,  8.03009123e-02, -2.44112462e-02,  8.94408952e-03,  2.88575180e-02,  9.63301025e-03, -7.12850830e-03,  1.79805630e-03,  9.17629525e-03,  2.54248595e-03, -3.63889664e-01, -5.27781099e-02,  3.65905464e-01,  8.14803690e-02,  4.26559687e-01,  1.27378423e-02,  4.28162366e-01,  9.60784107e-02, -1.50880776e-02,  2.11186614e-03,  2.44744513e-02,  1.26301935e-02, -1.04417217e-04,  7.01460376e-05,  9.45250271e-04,  2.67294992e-04, -6.60981610e-02, -1.78973237e-03,  6.60981610e-02,  1.40839005e-02,  7.35343099e-02,  7.83824828e-03,  8.01234990e-02,  1.94258094e-02, -7.07246247e-04,  1.12141389e-03,  1.40390312e-03,  1.46054162e-03],
 [ 3.17974458e-03,  2.17776294e-04,  3.17974458e-03,  5.12616127e-04, -4.12307829e-02, -2.79380232e-02,  5.04116416e-02,  3.32085490e-02,  3.03050932e-02,  1.84915401e-02,  6.42723516e-02,  4.87560853e-02,  9.32249066e-04, -1.02629470e-04,  2.14881566e-03,  9.10872826e-04,  1.61587130e-02,  7.93279032e-04,  2.10617911e-02,  6.04237989e-03, -7.14052245e-02, -5.82421720e-02,  3.31324875e-01,  3.97987396e-01,  1.24559298e-01,  3.99464257e-02,  3.61524403e-01,  2.77986377e-01,  4.84832237e-03,  2.46319897e-03,  8.46767239e-03,  2.71439785e-03, -1.15299840e-02, -9.35203396e-03,  2.98523754e-02,  2.41129491e-02, -2.49503795e-02, -1.75645072e-02,  3.33729297e-01,  4.25581783e-01,  1.75051242e-01, -4.25719358e-02,  2.93075502e-01,  2.47012436e-01,  3.15290852e-03, -2.10711849e-03,  8.30610655e-03,  3.97012336e-03, -2.14440492e-03, -1.85299723e-04,  3.99978505e-03,  6.53932057e-03,  6.10126357e-04, -7.09325681e-03,  4.37939055e-02,  5.23286834e-02,  3.12432759e-02,  1.64605919e-02,  4.83169518e-02,  2.28193142e-02, -2.46343855e-03, -1.61567261e-03,  3.23686935e-03,  2.79546366e-03],
 [ 4.54122480e-03, -2.54187803e-03,  1.00911614e-02,  2.67580361e-03,  1.32719026e-04,  6.71907002e-03,  8.25490728e-02,  2.30043307e-02, -4.06229729e-03, -1.62619282e-04,  2.98993327e-02,  4.78660362e-03, -3.83365812e-04,  3.29316390e-04,  4.20257769e-04,  6.85205567e-04,  4.46551107e-02, -4.95856581e-03,  8.37825388e-02,  1.23663917e-02,  7.70900249e-02, -2.53618369e-03,  5.85464180e-01,  1.16787203e-01, -8.33761767e-02, -2.24579554e-02,  2.67670095e-01,  3.22051123e-02, -1.93180342e-03, -4.33523674e-03,  2.43902532e-03,  5.23631088e-03,  5.11326529e-02,  3.97989643e-04,  8.17789435e-02,  1.94770042e-02,  1.34597182e-01, -4.61506322e-02,  6.22846007e-01,  8.58535841e-02, -1.59051165e-01, -6.57408834e-02,  2.68669397e-01,  6.99641407e-02, -1.54331012e-03, -8.84199981e-03,  8.42613261e-03,  8.84199981e-03,  2.38819094e-03, -2.67157098e-04,  5.15321968e-03,  7.67743855e-04,  2.09181290e-02, -6.26563840e-03,  7.15987161e-02,  1.32812671e-02, -2.84100678e-02, -7.05198105e-03,  2.89563537e-02,  9.80318896e-03, -1.98221533e-03, -1.86549011e-03,  2.37026927e-03,  4.05037636e-03],
 [ 4.21866687e-04,  3.08427098e-03,  1.51448406e-03,  3.41062946e-03,  2.61389520e-02,  4.11317311e-02,  5.13227135e-02,  4.99700755e-02,  7.45094661e-03,  2.04742681e-02,  2.67242305e-02,  2.56977286e-02, -5.12093538e-04, -6.38405269e-04,  2.56363954e-03,  3.14270519e-03, -2.81300582e-02,  4.70621604e-03,  3.11762672e-02,  3.18551734e-02,  2.48321280e-01, -7.25212693e-02,  4.26521689e-01,  3.45396638e-01,  2.78627910e-02, -1.86788477e-02,  1.07996941e-01,  9.69379842e-02, -2.81654485e-03,  2.26909644e-03,  8.31986684e-03,  1.32067688e-02, -8.97514522e-02, -1.69234723e-02,  9.49357152e-02,  1.88061353e-02,  3.15283775e-01,  5.13491966e-02,  6.32554054e-01,  2.39444509e-01,  3.92961316e-02, -2.51025353e-02,  8.66337121e-02,  6.00225143e-02, -4.50588576e-03,  3.36469244e-03,  1.83253717e-02,  1.11145563e-02, -3.47050442e-03,  1.75704330e-03,  8.63011461e-03,  7.86561053e-03,  3.45869362e-02,  6.70128362e-03,  5.79300150e-02,  3.65887843e-02,  5.78401191e-03,  5.25674550e-04,  9.10769682e-03,  3.32800415e-03, -2.16434733e-03, -1.31466030e-03,  3.92880989e-03,  1.32573117e-03],
 [ 8.81147047e-04,  4.05591028e-03,  3.54549964e-03,  4.83483914e-03, -3.42341065e-02,  8.56748724e-04,  4.47624922e-02,  4.15597409e-02,  3.86305675e-02,  2.87861936e-02,  7.55674690e-02,  4.20963503e-02,  3.29434220e-03,  2.47110525e-04,  3.47505533e-03,  2.45301961e-03, -3.98666672e-02, -1.80428512e-02,  4.99777682e-02,  2.37912722e-02,  7.08179027e-02,  4.95674089e-02,  4.72017705e-01,  3.86815697e-01,  1.32289022e-01,  1.47816956e-01,  2.41455853e-01,  2.56199718e-01, -1.38616133e-02, -6.09696191e-03,  2.10857466e-02,  2.00973749e-02, -2.32363008e-02, -6.21965453e-02,  3.32758874e-02,  6.48879781e-02,  3.55138183e-01,  1.07930219e-02,  4.31245863e-01,  2.52191365e-01,  2.51639150e-02,  2.19261479e-02,  1.37390524e-01,  9.89062414e-02, -2.37107966e-02,  1.02134058e-02,  2.53936127e-02,  1.21993627e-02,  1.69212418e-03, -4.37774106e-05,  4.64552082e-03,  4.32792632e-03,  3.98383066e-02, -3.51957083e-02,  4.49232869e-02,  4.54401560e-02,  3.61376861e-03, -7.61183128e-02,  1.70494728e-02,  7.78308138e-02,  3.23462626e-03, -4.89044236e-03,  4.68159327e-03,  5.46953687e-03],
 [ 6.11501513e-04,  2.97596352e-03,  2.17462215e-03,  3.29900067e-03,  1.97259132e-02,  3.91013846e-02,  5.10100536e-02,  4.74422947e-02,  1.34033673e-02,  2.54875105e-02,  2.82856431e-02,  3.11200153e-02, -1.94256179e-04, -8.65007460e-05,  2.45345640e-03,  3.11280438e-03, -2.18433496e-02,  1.02068381e-02,  2.60844622e-02,  2.59627793e-02,  2.13164121e-01, -8.52031633e-02,  5.50854206e-01,  3.55161309e-01,  6.02760725e-02, -1.36480518e-02,  1.38332456e-01,  1.10559225e-01, -3.98750138e-03, -3.01404711e-04,  8.19890853e-03,  1.35330120e-02, -8.66203159e-02, -1.96115971e-02,  9.34582651e-02,  2.14478429e-02,  3.10226321e-01,  6.49816096e-02,  5.14621317e-01,  2.46442497e-01,  4.07244787e-02, -3.13802250e-02,  8.83859992e-02,  6.76425844e-02, -1.72371394e-04,  5.37044974e-03,  1.83370486e-02,  1.13314753e-02, -7.60976505e-03,  1.71208871e-03,  8.92011169e-03,  8.40443466e-03,  3.87700982e-02,  8.52760021e-03,  9.49892253e-02,  3.68528329e-02,  5.99952275e-03, -1.25992767e-04,  7.88818765e-03,  3.46683501e-03, -1.62734953e-03, -1.09881628e-03,  3.12603125e-03,  1.11318310e-03],
 [-2.50576576e-03, -1.49837532e-03,  5.35650691e-03,  8.03849567e-03, -2.55765691e-02, -3.59053984e-02,  2.86599230e-02,  3.75940017e-02,  2.67540365e-02,  3.08284033e-02,  3.53704356e-02,  4.38078158e-02,  4.41182638e-03,  7.33270496e-03,  1.30469715e-02,  1.09121678e-02,  1.32734738e-02, -1.35540217e-02,  4.01821807e-02,  3.82779725e-02, -4.83949259e-02,  6.10334128e-02,  1.82698965e-01,  1.62541986e-01,  3.76131713e-01, -8.49605631e-03,  3.76131713e-01,  2.52112865e-01,  4.11783624e-03, -9.69770551e-03,  1.65293515e-02,  1.44187668e-02,  4.54964377e-02,  5.17159961e-02,  7.19080418e-02,  5.77311292e-02, -1.43253207e-01,  2.98215806e-01,  1.81223288e-01,  3.12796652e-01,  2.48423487e-01,  1.11665159e-01,  4.27657604e-01,  2.24090189e-01,  2.59751035e-03,  1.01398136e-02,  7.87048414e-03,  1.20553998e-02,  6.38546422e-03, -4.49579180e-04,  7.52405077e-03,  1.91329210e-03, -3.28403674e-02, -1.41689405e-02,  4.84894700e-02,  3.73319052e-02,  1.94841344e-02, -8.89359880e-03,  7.37014934e-02,  4.48861793e-02,  1.53827621e-03,  2.36051506e-03,  1.53827621e-03,  2.36051506e-03],
 [-1.18518691e-03,  3.31867673e-03,  1.58015802e-03,  5.13817184e-03,  9.03840736e-03, -1.62233356e-02,  1.92412008e-02,  3.39333564e-02,  3.55492346e-02, -4.31383215e-03,  5.48836552e-02,  1.63913332e-02,  4.46057180e-04,  1.21175712e-04,  4.50942985e-04,  1.42642341e-04, -3.03302601e-04, -3.71268438e-03,  7.91833829e-03,  3.91724110e-02, -2.34835446e-01,  5.68931028e-02,  3.54391992e-01,  1.24248289e-01,  3.70975047e-01,  1.38125266e-03,  4.03023481e-01,  4.34315391e-02,  1.68551865e-03,  3.64170613e-04,  3.98984086e-03,  2.18660920e-03,  6.15910720e-03, -7.41954567e-03,  1.35516301e-02,  1.11424355e-02, -1.97452590e-01,  5.75317442e-02,  4.36657220e-01,  7.97313079e-02,  3.31228465e-01,  8.39078706e-03,  3.64055723e-01,  2.18760651e-02,  1.38086954e-03,  3.90298519e-05,  3.40519566e-03,  1.54315564e-03, -6.98793156e-05, -8.08668672e-04,  1.87979103e-03,  1.52652140e-03, -1.55329769e-02,  2.65825284e-03,  6.79627880e-02,  8.28153268e-03,  3.50354612e-02,  3.87214171e-03,  4.21652198e-02,  6.12943061e-03,  3.60788952e-04,  5.41587797e-05,  4.27965249e-04,  1.35244452e-04],
 [ 3.61014553e-03,  3.79423727e-04,  1.26408767e-02,  2.55753659e-03,  3.94239239e-02,  2.97843385e-03,  8.23652819e-02,  1.28663434e-02, -2.29521841e-02, -7.77251646e-03,  2.65391003e-02,  9.48840659e-03, -3.18061240e-04, -2.23580794e-03,  1.51776138e-03,  2.49130139e-03,  6.26543071e-03,  6.90907473e-03,  1.04074866e-01,  7.90358242e-03,  2.62838274e-01,  4.36548851e-02,  5.71336746e-01,  7.51056671e-02, -2.13779256e-01,  1.45489047e-03,  2.38990337e-01,  1.57567374e-02,  1.69679765e-02,  8.14323314e-03,  1.76574346e-02,  1.03298454e-02,  1.83494762e-03,  4.14830819e-03,  9.37394500e-02,  9.34399106e-03,  2.29240000e-01,  1.15787704e-02,  5.57675242e-01,  1.06566817e-01, -1.68577909e-01,  1.96292195e-02,  2.19484895e-01,  3.24382596e-02,  2.20178254e-02,  1.08459964e-02,  2.58383472e-02,  1.21074375e-02, -2.04567681e-03,  5.82745182e-04,  1.31626576e-02,  1.12766400e-03,  3.32284272e-02,  1.47605140e-03,  7.39114955e-02,  5.08844852e-03, -2.04290394e-02,  2.12034048e-03,  3.74206938e-02,  3.36774974e-03,  3.26158945e-03, -3.46412970e-04,  5.59347961e-03,  3.91416484e-04],
